snapped_at,,bitcoin,ethereum,binancecoin,solana,cardano,xrp,polkadot,dogecoin,avalanche,litecoin
2021-08-27 00:00:00+00:00,dogecoin,0.579409862733482,0.6365812552344089,0.5299914835799029,0.41271281480040795,0.5049926840117307,0.5597682278573936,0.5435547576133504,1.0,0.1890906711155634,0.6567905311925929
2021-08-27 00:00:00+00:00,avalanche,0.33730713369789556,0.31382740031608325,0.2492170497494325,0.3287994940970587,0.3329460943206928,0.22182704146045407,0.3021624693546041,0.1890906711155634,1.0,0.2694858959990222
2021-08-27 00:00:00+00:00,litecoin,0.8654053779273848,0.8632082715429934,0.7713726447677549,0.4185758111611882,0.7341288613363623,0.752307348612222,0.7917238414196115,0.6567905311925929,0.2694858959990222,1.0
2021-08-28 00:00:00+00:00,bitcoin,1.0,0.8343627989624128,0.6890159235907423,0.38170730288168225,0.6433807367804832,0.6291083915808623,0.7233592127323183,0.5914020970481556,0.3674537116770212,0.8673685124840325
2021-08-28 00:00:00+00:00,ethereum,0.8343627989624128,1.0,0.7598321251630206,0.47712305007714656,0.6696690665532538,0.6547739758699622,0.7907739351132552,0.6461460734824341,0.3420989624463001,0.8654901200442668
2021-08-28 00:00:00+00:00,binancecoin,0.6890159235907423,0.7598321251630206,1.0,0.4527874017411157,0.6836078964831571,0.631211643725486,0.7504218877420928,0.5296513865669491,0.2516607825216056,0.770044010786242
2021-08-28 00:00:00+00:00,solana,0.38170730288168225,0.47712305007714656,0.4527874017411157,1.0,0.44023939565877684,0.3475002389910481,0.5842470079471291,0.43797798126894555,0.38711815046745984,0.434003724392609
2021-08-28 00:00:00+00:00,cardano,0.6433807367804832,0.6696690665532538,0.6836078964831571,0.44023939565877684,1.0,0.7163104710764407,0.6542090885039328,0.5240295964514369,0.3950118924909427,0.7275771602770416
2021-08-28 00:00:00+00:00,xrp,0.6291083915808623,0.6547739758699622,0.631211643725486,0.3475002389910481,0.7163104710764407,1.0,0.6340389902812119,0.5728273154451078,0.260037940424925,0.756846722479828
2021-08-28 00:00:00+00:00,polkadot,0.7233592127323183,0.7907739351132552,0.7504218877420928,0.5842470079471291,0.6542090885039328,0.6340389902812119,1.0,0.5598441072056265,0.34839522227753567,0.7927097634975139
2021-08-28 00:00:00+00:00,dogecoin,0.5914020970481556,0.6461460734824341,0.5296513865669491,0.43797798126894555,0.5240295964514369,0.5728273154451078,0.5598441072056265,1.0,0.22430189213507834,0.6634615236499282
2021-08-28 00:00:00+00:00,avalanche,0.3674537116770212,0.3420989624463001,0.2516607825216056,0.38711815046745984,0.3950118924909427,0.260037940424925,0.34839522227753567,0.22430189213507834,1.0,0.2919086164344664
2021-08-28 00:00:00+00:00,litecoin,0.8673685124840325,0.8654901200442668,0.770044010786242,0.434003724392609,0.7275771602770416,0.756846722479828,0.7927097634975139,0.6634615236499282,0.2919086164344664,1.0
2021-08-29 00:00:00+00:00,bitcoin,1.0,0.834761521843093,0.6894411765135725,0.366290269629598,0.6430916304333611,0.629847979513376,0.7237455017680379,0.5926068809561743,0.3691464277696657,0.8672249056886961
2021-08-29 00:00:00+00:00,ethereum,0.834761521843093,1.0,0.7604738597700388,0.45779775976521964,0.6701774600218915,0.6561014131400529,0.7913527665413579,0.6476071573497422,0.3442861152022888,0.8650989275175793
2021-08-29 00:00:00+00:00,binancecoin,0.6894411765135725,0.7604738597700388,1.0,0.42410962004271685,0.6876110493175384,0.6351965168104395,0.7528294859846356,0.5333733939310101,0.2558417709347063,0.7680325654872368
2021-08-29 00:00:00+00:00,solana,0.366290269629598,0.45779775976521964,0.42410962004271685,1.0,0.40402364284075,0.3203850439027501,0.5544012735828514,0.41455853921735036,0.36936451224248,0.42264147418354003
2021-08-29 00:00:00+00:00,cardano,0.6430916304333611,0.6701774600218915,0.6876110493175384,0.40402364284075,1.0,0.720053949484686,0.6581230505951273,0.5283824139732617,0.398556255986713,0.7236151272293593
2021-08-29 00:00:00+00:00,xrp,0.629847979513376,0.6561014131400529,0.6351965168104395,0.3203850439027501,0.720053949484686,1.0,0.6376820614852887,0.5762553791844588,0.26426731869295467,0.7547084305562585
2021-08-29 00:00:00+00:00,polkadot,0.7237455017680379,0.7913527665413579,0.7528294859846356,0.5544012735828514,0.6581230505951273,0.6376820614852887,1.0,0.5631329826140716,0.35173907503188745,0.790984881267403
2021-08-29 00:00:00+00:00,dogecoin,0.5926068809561743,0.6476071573497422,0.5333733939310101,0.41455853921735036,0.5283824139732617,0.5762553791844588,0.5631329826140716,1.0,0.22784277127129568,0.6629030229643507
2021-08-29 00:00:00+00:00,avalanche,0.3691464277696657,0.3442861152022888,0.2558417709347063,0.36936451224248,0.398556255986713,0.26426731869295467,0.35173907503188745,0.22784277127129568,1.0,0.29259944033129376
2021-08-29 00:00:00+00:00,litecoin,0.8672249056886961,0.8650989275175793,0.7680325654872368,0.42264147418354003,0.7236151272293593,0.7547084305562585,0.790984881267403,0.6629030229643507,0.29259944033129376,1.0
2021-08-30 00:00:00+00:00,bitcoin,1.0,0.8349590918330633,0.689617975563638,0.3670847447517989,0.6435925715540378,0.630326101050305,0.7240884185825547,0.5932077499997264,0.3693314249165512,0.8673619465642841
2021-08-30 00:00:00+00:00,ethereum,0.8349590918330633,1.0,0.7608854107464977,0.45889626820598306,0.670847622399497,0.6566909992829411,0.791805902648234,0.648367461374415,0.3464349946164265,0.8652160161065365
2021-08-30 00:00:00+00:00,binancecoin,0.689617975563638,0.7608854107464977,1.0,0.42934995443438356,0.6884200808580588,0.6358740337059003,0.7536839050453631,0.5349618534613692,0.26413374302001585,0.7678322563409181
2021-08-30 00:00:00+00:00,solana,0.3670847447517989,0.45889626820598306,0.42934995443438356,1.0,0.4060784571176148,0.3224881906537036,0.5556621546507824,0.4169287229497279,0.3845030242740896,0.42253166485515226
2021-08-30 00:00:00+00:00,cardano,0.6435925715540378,0.670847622399497,0.6884200808580588,0.4060784571176148,1.0,0.7205511661808807,0.6589704369526219,0.5294777152278531,0.40029360456646523,0.7239335324125791
2021-08-30 00:00:00+00:00,xrp,0.630326101050305,0.6566909992829411,0.6358740337059003,0.3224881906537036,0.7205511661808807,1.0,0.6383914040833542,0.577061687481317,0.2669503285630442,0.7549862985234875
2021-08-30 00:00:00+00:00,polkadot,0.7240884185825547,0.791805902648234,0.7536839050453631,0.5556621546507824,0.6589704369526219,0.6383914040833542,1.0,0.5643211708068916,0.3553988590990845,0.7911268190596027
2021-08-30 00:00:00+00:00,dogecoin,0.5932077499997264,0.648367461374415,0.5349618534613692,0.4169287229497279,0.5294777152278531,0.577061687481317,0.5643211708068916,1.0,0.2327266693708473,0.6633143294971067
2021-08-30 00:00:00+00:00,avalanche,0.3693314249165512,0.3464349946164265,0.26413374302001585,0.3845030242740896,0.40029360456646523,0.2669503285630442,0.3553988590990845,0.2327266693708473,1.0,0.2935654128620624
2021-08-30 00:00:00+00:00,litecoin,0.8673619465642841,0.8652160161065365,0.7678322563409181,0.42253166485515226,0.7239335324125791,0.7549862985234875,0.7911268190596027,0.6633143294971067,0.2935654128620624,1.0
2021-08-31 00:00:00+00:00,bitcoin,1.0,0.8205045447694412,0.7022618742851104,0.26887030267823475,0.6576288325817399,0.6368597210849387,0.7065580241540588,0.5968130567314504,0.4093864985033572,0.8713504270208803
2021-08-31 00:00:00+00:00,ethereum,0.8205045447694412,1.0,0.7520899011507647,0.4254001271208397,0.6642795176033853,0.6550826119990906,0.7915024475065248,0.647902132419416,0.3389793883552229,0.8568604748918752
2021-08-31 00:00:00+00:00,binancecoin,0.7022618742851104,0.7520899011507647,1.0,0.33827490755847045,0.6993517921002532,0.6425855100325749,0.7400285746265228,0.5407485788847767,0.30424542248001085,0.7752927059511097
2021-08-31 00:00:00+00:00,solana,0.26887030267823475,0.4254001271208397,0.33827490755847045,1.0,0.31880523968597485,0.264754228386644,0.5261526474056251,0.3630258948540931,0.25193273618739087,0.33912056648479566
2021-08-31 00:00:00+00:00,cardano,0.6576288325817399,0.6642795176033853,0.6993517921002532,0.31880523968597485,1.0,0.725206568745101,0.6477334045634967,0.5354246560206917,0.43058908773861654,0.7326394131173487
2021-08-31 00:00:00+00:00,xrp,0.6368597210849387,0.6550826119990906,0.6425855100325749,0.264754228386644,0.725206568745101,1.0,0.6338370006642378,0.5816358231102767,0.2887685424067659,0.7590052471419676
2021-08-31 00:00:00+00:00,polkadot,0.7065580241540588,0.7915024475065248,0.7400285746265228,0.5261526474056251,0.6477334045634967,0.6338370006642378,1.0,0.5618720977473758,0.33936593423282646,0.7794329257194865
2021-08-31 00:00:00+00:00,dogecoin,0.5968130567314504,0.647902132419416,0.5407485788847767,0.3630258948540931,0.5354246560206917,0.5816358231102767,0.5618720977473758,1.0,0.24918689748358605,0.6667036392605419
2021-08-31 00:00:00+00:00,avalanche,0.4093864985033572,0.3389793883552229,0.30424542248001085,0.25193273618739087,0.43058908773861654,0.2887685424067659,0.33936593423282646,0.24918689748358605,1.0,0.32732657286535
2021-08-31 00:00:00+00:00,litecoin,0.8713504270208803,0.8568604748918752,0.7752927059511097,0.33912056648479566,0.7326394131173487,0.7590052471419676,0.7794329257194865,0.6667036392605419,0.32732657286535,1.0
2021-09-01 00:00:00+00:00,bitcoin,1.0,0.7969093673401813,0.702207452729705,0.26754451843056387,0.6575941133708719,0.6254584656075646,0.5905455811282124,0.5961864237164007,0.4060308149540472,0.8687501878613542
2021-09-01 00:00:00+00:00,ethereum,0.7969093673401813,1.0,0.7335959125108711,0.38876801706248776,0.6479100870086771,0.6700586849587206,0.7734698475724329,0.6398841834894438,0.2968051298518279,0.8481863230845679
2021-09-01 00:00:00+00:00,binancecoin,0.702207452729705,0.7335959125108711,1.0,0.33537295324012856,0.6994083428538583,0.6335398498001181,0.6257117956824747,0.5407732634058576,0.300024971299771,0.7739566873042414
2021-09-01 00:00:00+00:00,solana,0.26754451843056387,0.38876801706248776,0.33537295324012856,1.0,0.31618149387825395,0.240940129901919,0.38577142199875425,0.35648052319385876,0.2604585409678948,0.32920650198086493
2021-09-01 00:00:00+00:00,cardano,0.6575941133708719,0.6479100870086771,0.6994083428538583,0.31618149387825395,1.0,0.7142783582822742,0.5476341074682302,0.5353757042113066,0.4256357297257555,0.7313068687324525
2021-09-01 00:00:00+00:00,xrp,0.6254584656075646,0.6700586849587206,0.6335398498001181,0.240940129901919,0.7142783582822742,1.0,0.624409528127934,0.5795426398514905,0.2576290760638394,0.7578087894619067
2021-09-01 00:00:00+00:00,polkadot,0.5905455811282124,0.7734698475724329,0.6257117956824747,0.38577142199875425,0.5476341074682302,0.624409528127934,1.0,0.4951245867892788,0.21278766056516507,0.691991449562576
2021-09-01 00:00:00+00:00,dogecoin,0.5961864237164007,0.6398841834894438,0.5407732634058576,0.35648052319385876,0.5353757042113066,0.5795426398514905,0.4951245867892788,1.0,0.2409556204452138,0.6676738313880753
2021-09-01 00:00:00+00:00,avalanche,0.4060308149540472,0.2968051298518279,0.300024971299771,0.2604585409678948,0.4256357297257555,0.2576290760638394,0.21278766056516507,0.2409556204452138,1.0,0.3139946056315171
2021-09-01 00:00:00+00:00,litecoin,0.8687501878613542,0.8481863230845679,0.7739566873042414,0.32920650198086493,0.7313068687324525,0.7578087894619067,0.691991449562576,0.6676738313880753,0.3139946056315171,1.0
2021-09-02 00:00:00+00:00,bitcoin,1.0,0.7869262817074734,0.7092614695747954,0.2609037774187205,0.6554094351960036,0.626923755848933,0.5924717583015727,0.6026681378883385,0.41271311744481604,0.8712356419829067
2021-09-02 00:00:00+00:00,ethereum,0.7869262817074734,1.0,0.7340079971114504,0.3522874768749494,0.6156539988771134,0.6458777925587941,0.7419445758045103,0.633590806275219,0.3065800987116818,0.8465949553894286
2021-09-02 00:00:00+00:00,binancecoin,0.7092614695747954,0.7340079971114504,1.0,0.32636219563410185,0.6952095434833502,0.6341751747913156,0.6264917332899804,0.5488370111701771,0.3090236210911786,0.7810234232890076
2021-09-02 00:00:00+00:00,solana,0.2609037774187205,0.3522874768749494,0.32636219563410185,1.0,0.31495751560663315,0.23870821392613184,0.38318094891112364,0.3510687622344072,0.2572303185363215,0.31733282986337624
2021-09-02 00:00:00+00:00,cardano,0.6554094351960036,0.6156539988771134,0.6952095434833502,0.31495751560663315,1.0,0.7146486367866559,0.5484620246294504,0.5356178542902252,0.4268805133475121,0.7232354683910566
2021-09-02 00:00:00+00:00,xrp,0.626923755848933,0.6458777925587941,0.6341751747913156,0.23870821392613184,0.7146486367866559,1.0,0.6259881152072565,0.5819359367219584,0.2616958072226371,0.7538645031434744
2021-09-02 00:00:00+00:00,polkadot,0.5924717583015727,0.7419445758045103,0.6264917332899804,0.38318094891112364,0.5484620246294504,0.6259881152072565,1.0,0.49826739023411293,0.21712454811104104,0.6895401680154287
2021-09-02 00:00:00+00:00,dogecoin,0.6026681378883385,0.633590806275219,0.5488370111701771,0.3510687622344072,0.5356178542902252,0.5819359367219584,0.49826739023411293,1.0,0.24834443452845292,0.6728464632696293
2021-09-02 00:00:00+00:00,avalanche,0.41271311744481604,0.3065800987116818,0.3090236210911786,0.2572303185363215,0.4268805133475121,0.2616958072226371,0.21712454811104104,0.24834443452845292,1.0,0.32368086607090013
2021-09-02 00:00:00+00:00,litecoin,0.8712356419829067,0.8465949553894286,0.7810234232890076,0.31733282986337624,0.7232354683910566,0.7538645031434744,0.6895401680154287,0.6728464632696293,0.32368086607090013,1.0
2021-09-03 00:00:00+00:00,bitcoin,1.0,0.7846214420724281,0.7045865672373851,0.2576448183578672,0.6557463191046237,0.62720941315386,0.582728586126575,0.6025939560964291,0.41140438011368546,0.8713443553529346
2021-09-03 00:00:00+00:00,ethereum,0.7846214420724281,1.0,0.7344310028113598,0.322911328362216,0.6116506921606526,0.6439841483181877,0.7401709265239307,0.6327176283857189,0.29426150564266235,0.8434891879464077
2021-09-03 00:00:00+00:00,binancecoin,0.7045865672373851,0.7344310028113598,1.0,0.287217661595228,0.6876013457110224,0.6301031273357366,0.6292654575725439,0.5466792439788272,0.2900480289250592,0.7750621961937704
2021-09-03 00:00:00+00:00,solana,0.2576448183578672,0.322911328362216,0.287217661595228,1.0,0.31719956267901683,0.23539646951905208,0.32123159665697004,0.33684770655673935,0.2940648348671714,0.3143554451182854
2021-09-03 00:00:00+00:00,cardano,0.6557463191046237,0.6116506921606526,0.6876013457110224,0.31719956267901683,1.0,0.7147206878423205,0.5347056791141857,0.5351158502156507,0.4296984450318392,0.723756819729224
2021-09-03 00:00:00+00:00,xrp,0.62720941315386,0.6439841483181877,0.6301031273357366,0.23539646951905208,0.7147206878423205,1.0,0.616487995416471,0.5819058854968815,0.26214725165787767,0.7540488325033424
2021-09-03 00:00:00+00:00,polkadot,0.582728586126575,0.7401709265239307,0.6292654575725439,0.32123159665697004,0.5347056791141857,0.616487995416471,1.0,0.49272649280571135,0.18823005435364723,0.6772587455072625
2021-09-03 00:00:00+00:00,dogecoin,0.6025939560964291,0.6327176283857189,0.5466792439788272,0.33684770655673935,0.5351158502156507,0.5819058854968815,0.49272649280571135,1.0,0.24575077209746585,0.6725736018966803
2021-09-03 00:00:00+00:00,avalanche,0.41140438011368546,0.29426150564266235,0.2900480289250592,0.2940648348671714,0.4296984450318392,0.26214725165787767,0.18823005435364723,0.24575077209746585,1.0,0.32541965500634545
2021-09-03 00:00:00+00:00,litecoin,0.8713443553529346,0.8434891879464077,0.7750621961937704,0.3143554451182854,0.723756819729224,0.7540488325033424,0.6772587455072625,0.6725736018966803,0.32541965500634545,1.0
2021-09-04 00:00:00+00:00,bitcoin,1.0,0.7835674258855078,0.7035828254937584,0.2591097271482043,0.6525501058802559,0.6278138202096828,0.5832971918901503,0.6013581854262616,0.4033240796225334,0.7638711334902116
2021-09-04 00:00:00+00:00,ethereum,0.7835674258855078,1.0,0.7288269256805707,0.3372881105308355,0.6019112546082105,0.6443635960089757,0.7426754540534326,0.6269313786796551,0.277050053044103,0.7726573743760313
2021-09-04 00:00:00+00:00,binancecoin,0.7035828254937584,0.7288269256805707,1.0,0.27637476713576936,0.687284408936151,0.6289159510936533,0.6253969803191651,0.5467694548962729,0.28929738815317874,0.6562646635039888
2021-09-04 00:00:00+00:00,solana,0.2591097271482043,0.3372881105308355,0.27637476713576936,1.0,0.2961556413640111,0.23893390253515268,0.33265134495838844,0.3230285732295347,0.2547637168514686,0.382827682284426
2021-09-04 00:00:00+00:00,cardano,0.6525501058802559,0.6019112546082105,0.687284408936151,0.2961556413640111,1.0,0.7108989484426053,0.527055971374925,0.5352847674172386,0.4320960991820419,0.5917507378825436
2021-09-04 00:00:00+00:00,xrp,0.6278138202096828,0.6443635960089757,0.6289159510936533,0.23893390253515268,0.7108989484426053,1.0,0.6173194117349596,0.5804169203153806,0.25445663485439524,0.6668183896822576
2021-09-04 00:00:00+00:00,polkadot,0.5832971918901503,0.7426754540534326,0.6253969803191651,0.33265134495838844,0.527055971374925,0.6173194117349596,1.0,0.4887890822539763,0.1745514042259064,0.6245362539608466
2021-09-04 00:00:00+00:00,dogecoin,0.6013581854262616,0.6269313786796551,0.5467694548962729,0.3230285732295347,0.5352847674172386,0.5804169203153806,0.4887890822539763,1.0,0.2461378017573262,0.5651498988727989
2021-09-04 00:00:00+00:00,avalanche,0.4033240796225334,0.277050053044103,0.28929738815317874,0.2547637168514686,0.4320960991820419,0.25445663485439524,0.1745514042259064,0.2461378017573262,1.0,0.21200717053669355
2021-09-04 00:00:00+00:00,litecoin,0.7638711334902116,0.7726573743760313,0.6562646635039888,0.382827682284426,0.5917507378825436,0.6668183896822576,0.6245362539608466,0.5651498988727989,0.21200717053669355,1.0
2021-09-05 00:00:00+00:00,bitcoin,1.0,0.7821295462296907,0.700636841458203,0.25850381184166193,0.6452291244935566,0.6255944826989389,0.5814808887980506,0.6006778908114331,0.4030423132623363,0.7639829215140823
